WNDSCBMB,202,0
WNDSCBMB,203,0
WNDSCBMB,204,0
WNDSCBMB,205,0
WNDSCBMB,206,0
WNDSCBMB,207,0
WNDSCBMB,208,0
WNDSCBMB,209,0
WNDSCBMB,210,0
WNDSCBMB,211,0
WNDSCBMB,212,0
WNDSCBMB,213,0
WNDSCBMB,214,0
WNDSCBMB,215,0
WNDSCBMB,216,0
WNDSCBMB,217,0
WNDSCBMB,218,0
WNDSCBMB,219,0
WNDSCBMB,220,0
WNDSCBMB,221,0
WNDSCBMB,222,0
WNDSCBMB,223,0
WNDSCBMB,224,0
WNDSCBMB,225,0
WNDSCBMB,226,0
WNDSCBMB,227,0
WNDSCBMB,228,0
WNDSCBMB,229,0
WNDSCBMB,230,0
WNDSCBMB,231,0
WNDSCBMB,232,0
WNDSCBMB,233,0
WNDSCBMB,234,0
WNDSCBMB,235,0
WNDSCBMB,237,0
WNDSCBMB,238,0
WNDSCBMB,239,0
WNDSCBMB,240,0
WNDSCBMB,241,0
WNDSCBMB,242,0
WNDSCBMB,243,0
WNDSCBMB,244,0
WNDSCBMB,245,0
UJNBMJ1H,2,1
UJNBMJ1H,3,1
UJNBMJ1H,4,1
UJNBMJ1H,5,1
UJNBMJ1H,6,1
UJNBMJ1H,2,3
UJNBMJ1H,3,3
UJNBMJ1H,4,3
UJNBMJ1H,5,3
UJNBMJ1H,6,3
UJNBMJ1H,2,5
UJNBMJ1H,3,5
UJNBMJ1H,4,5
UJNBMJ1H,5,5
UJNBMJ1H,6,5
B69FMACM,2,1
B69FMACM,3,1
B69FMACM,4,1
B69FMACM,5,1
B69FMACM,6,1
B69FMACM,7,1
B69FMACM,9,1
B69FMACM,10,1
B69FMACM,11,1
B69FMACM,12,1
B69FMACM,14,1
B69FMACM,15,1
B69FMACM,16,1
B69FMACM,17,1
B69FMACM,19,1
B69FMACM,20,1
B69FMACM,21,1
B69FMACM,22,1
B69FMACM,24,1
B69FMACM,25,1
B69FMACM,26,1
B69FMACM,27,1
B69FMACM,29,1
B69FMACM,30,1
B69FMACM,31,1
B69FMACM,32,1
B69FMACM,34,1
B69FMACM,35,1
B69FMACM,36,1
B69FMACM,37,1
B69FMACM,38,1
B69FMACM,41,1
B69FMACM,42,1
B69FMACM,43,1
B69FMACM,45,1
B69FMACM,46,1
B69FMACM,47,1
B69FMACM,48,1
B69FMACM,1,2
B69FMACM,2,2
B69FMACM,5,2
B69FMACM,7,2
B69FMACM,9,2
B69FMACM,12,2
B69FMACM,14,2
B69FMACM,15,2
B69FMACM,16,2
B69FMACM,20,2
B69FMACM,21,2
B69FMACM,22,2
B69FMACM,23,2
B69FMACM,24,2
B69FMACM,30,2
B69FMACM,31,2
B69FMACM,33,2
B69FMACM,38,2
B69FMACM,39,2
B69FMACM,40,2
B69FMACM,41,2
B69FMACM,43,2
B69FMACM,46,2
B69FMACM,47,2
B69FMACM,48,2
B69FMACM,1,3
B69FMACM,4,3
B69FMACM,5,3
B69FMACM,7,3
B69FMACM,8,3
B69FMACM,9,3
B69FMACM,11,3
B69FMACM,13,3
B69FMACM,14,3
B69FMACM,15,3
B69FMACM,18,3
B69FMACM,19,3
B69FMACM,20,3
B69FMACM,21,3
B69FMACM,22,3
B69FMACM,23,3
B69FMACM,24,3
B69FMACM,25,3
B69FMACM,26,3
B69FMACM,27,3
B69FMACM,28,3
B69FMACM,29,3
B69FMACM,30,3
B69FMACM,31,3
B69FMACM,32,3
B69FMACM,33,3
B69FMACM,34,3
B69FMACM,36,3
B69FMACM,37,3
B69FMACM,38,3
B69FMACM,41,3
B69FMACM,42,3
B69FMACM,43,3
B69FMACM,44,3
B69FMACM,45,3
B69FMACM,46,3
B69FMACM,47,3
B69FMACM,48,3
B69FMACM,1,4
B69FMACM,2,4
B69FMACM,3,4
B69FMACM,4,4
B69FMACM,5,4
B69FMACM,6,4
B69FMACM,7,4
B69FMACM,8,4
B69FMACM,9,4
B69FMACM,10,4
B69FMACM,11,4
B69FMACM,12,4
B69FMACM,13,4
B69FMACM,14,4
B69FMACM,15,4
B69FMACM,16,4
B69FMACM,17,4
B69FMACM,18,4
B69FMACM,19,4
B69FMACM,20,4
B69FMACM,21,4
B69FMACM,22,4
B69FMACM,23,4
B69FMACM,24,4
B69FMACM,25,4
B69FMACM,26,4
B69FMACM,27,4
B69FMACM,28,4
B69FMACM,29,4
B69FMACM,30,4
B69FMACM,31,4
B69FMACM,32,4
B69FMACM,33,4
B69FMACM,34,4
B69FMACM,35,4
B69FMACM,37,4
B69FMACM,38,4
B69FMACM,39,4
B69FMACM,40,4
B69FMACM,41,4
B69FMACM,42,4
B69FMACM,43,4
B69FMACM,44,4
B69FMACM,45,4
B69FMACM,46,4
B69FMACM,47,4
B69FMACM,48,4
8VRRAMYS,1,0
8VRRAMYS,2,0
8VRRAMYS,3,0
8VRRAMYS,4,0
8VRRAMYS,5,0
8VRRAMYS,6,0
8VRRAMYS,7,0
8VRRAMYS,8,0
8VRRAMYS,9,0
8VRRAMYS,10,0
8VRRAMYS,11,0
8VRRAMYS,12,0
8VRRAMYS,13,0
8VRRAMYS,14,0
8VRRAMYS,15,0
8VRRAMYS,16,0
8VRRAMYS,17,0
8VRRAMYS,18,0
8VRRAMYS,19,0
8VRRAMYS,20,0
8VRRAMYS,21,0
8VRRAMYS,22,0
8VRRAMYS,23,0
8VRRAMYS,24,0
8VRRAMYS,25,0
8VRRAMYS,26,0
8VRRAMYS,27,0
8VRRAMYS,28,0
8VRRAMYS,29,0
8VRRAMYS,30,0
8VRRAMYS,31,0
8VRRAMYS,32,0
8VRRAMYS,33,0
8VRRAMYS,34,0
8VRRAMYS,35,0
8VRRAMYS,36,0
8VRRAMYS,37,0
8VRRAMYS,38,0
8VRRAMYS,39,0
8VRRAMYS,40,0
8VRRAMYS,41,0
8VRRAMYS,42,0
8VRRAMYS,43,0
8VRRAMYS,44,0
8VRRAMYS,45,0
8VRRAMYS,46,0
8VRRAMYS,47,0
8VRRAMYS,48,0
8VRRAMYS,49,0
8VRRAMYS,50,0
8VRRAMYS,51,0
8VRRAMYS,52,0
8VRRAMYS,53,0
8VRRAMYS,54,0
8VRRAMYS,55,0
8VRRAMYS,56,0
8VRRAMYS,57,0
8VRRAMYS,58,0
8VRRAMYS,59,0
8VRRAMYS,60,0
8VRRAMYS,61,0
8VRRAMYS,62,0
8VRRAMYS,63,0
8VRRAMYS,64,0
8VRRAMYS,65,0
8VRRAMYS,66,0
8VRRAMYS,67,0
8VRRAMYS,68,0
8VRRAMYS,69,0
8VRRAMYS,70,0
8VRRAMYS,71,0
8VRRAMYS,72,0
8VRRAMYS,73,0
8VRRAMYS,74,0
8VRRAMYS,75,0
8VRRAMYS,76,0
8VRRAMYS,77,0
8VRRAMYS,78,0
8VRRAMYS,79,0
8VRRAMYS,80,0
8VRRAMYS,81,0
8VRRAMYS,82,0
8VRRAMYS,83,0
8VRRAMYS,84,0
8VRRAMYS,85,0
8VRRAMYS,86,0
8VRRAMYS,87,0
8VRRAMYS,88,0
8VRRAMYS,89,0
8VRRAMYS,90,0
8VRRAMYS,91,0
8VRRAMYS,92,0
8VRRAMYS,93,0
8VRRAMYS,94,0
8VRRAMYS,95,0
8VRRAMYS,96,0
8VRRAMYS,97,0
8VRRAMYS,98,0
8VRRAMYS,99,0
8VRRAMYS,100,0
8VRRAMYS,101,0
8VRRAMYS,102,0
8VRRAMYS,103,0
8VRRAMYS,104,0
8VRRAMYS,106,0
8VRRAMYS,107,0
8VRRAMYS,108,0
8VRRAMYS,109,0
8VRRAMYS,110,0
8VRRAMYS,1,1
8VRRAMYS,2,1
8VRRAMYS,3,1
8VRRAMYS,4,1
8VRRAMYS,5,1
8VRRAMYS,6,1
8VRRAMYS,7,1
8VRRAMYS,8,1
8VRRAMYS,9,1
8VRRAMYS,10,1
8VRRAMYS,11,1
8VRRAMYS,12,1
8VRRAMYS,13,1
8VRRAMYS,14,1
8VRRAMYS,15,1
8VRRAMYS,16,1
8VRRAMYS,17,1
8VRRAMYS,18,1
8VRRAMYS,19,1
8VRRAMYS,20,1
8VRRAMYS,21,1
8VRRAMYS,22,1
8VRRAMYS,23,1
8VRRAMYS,25,1
8VRRAMYS,26,1
8VRRAMYS,27,1
8VRRAMYS,28,1
8VRRAMYS,29,1
8VRRAMYS,30,1
8VRRAMYS,31,1
8VRRAMYS,32,1
8VRRAMYS,33,1
8VRRAMYS,34,1
8VRRAMYS,35,1
8VRRAMYS,36,1
8VRRAMYS,37,1
8VRRAMYS,38,1
8VRRAMYS,39,1
8VRRAMYS,40,1
8VRRAMYS,41,1
8VRRAMYS,42,1
8VRRAMYS,43,1
8VRRAMYS,44,1
8VRRAMYS,45,1
8VRRAMYS,46,1
8VRRAMYS,47,1
8VRRAMYS,48,1
8VRRAMYS,49,1
8VRRAMYS,50,1
8VRRAMYS,51,1
8VRRAMYS,52,1
8VRRAMYS,53,1
8VRRAMYS,54,1
8VRRAMYS,55,1
8VRRAMYS,56,1
8VRRAMYS,57,1
8VRRAMYS,58,1
8VRRAMYS,59,1
8VRRAMYS,60,1
8VRRAMYS,61,1
8VRRAMYS,62,1
8VRRAMYS,63,1
8VRRAMYS,64,1
8VRRAMYS,65,1
8VRRAMYS,66,1
8VRRAMYS,67,1
8VRRAMYS,68,1
8VRRAMYS,69,1
8VRRAMYS,70,1
8VRRAMYS,71,1
8VRRAMYS,72,1
8VRRAMYS,73,1
8VRRAMYS,74,1
8VRRAMYS,75,1
8VRRAMYS,76,1
8VRRAMYS,77,1
8VRRAMYS,78,1
8VRRAMYS,79,1
8VRRAMYS,80,1
8VRRAMYS,81,1
8VRRAMYS,82,1
8VRRAMYS,83,1
8VRRAMYS,84,1
8VRRAMYS,85,1
8VRRAMYS,86,1
8VRRAMYS,87,1
8VRRAMYS,88,1
8VRRAMYS,89,1
8VRRAMYS,90,1
8VRRAMYS,91,1
8VRRAMYS,92,1
8VRRAMYS,93,1
8VRRAMYS,94,1
8VRRAMYS,95,1
8VRRAMYS,96,1
8VRRAMYS,97,1
8VRRAMYS,98,1
8VRRAMYS,99,1
8VRRAMYS,100,1
8VRRAMYS,101,1
8VRRAMYS,102,1
8VRRAMYS,103,1
8VRRAMYS,104,1
8VRRAMYS,105,1
8VRRAMYS,106,1
8VRRAMYS,107,1
8VRRAMYS,108,1
8VRRAMYS,109,1
8VRRAMYS,110,1
UFE4QUAZ,2,0
UFE4QUAZ,3,0
UFE4QUAZ,4,0
UFE4QUAZ,1,1
UFE4QUAZ,2,1
UFE4QUAZ,3,1
UFE4QUAZ,4,1
UFE4QUAZ,1,2
UFE4QUAZ,2,2
UFE4QUAZ,3,2
UFE4QUAZ,4,2
UFE4QUAZ,1,3
UFE4QUAZ,2,3
UFE4QUAZ,3,3
UFE4QUAZ,4,3
UFE4QUAZ,1,4
UFE4QUAZ,2,4
UFE4QUAZ,3,4
UFE4QUAZ,4,4
UFE4QUAZ,1,5
UFE4QUAZ,2,5
UFE4QUAZ,3,5
UFE4QUAZ,4,5
UFE4QUAZ,1,6
UFE4QUAZ,2,6
UFE4QUAZ,3,6
UFE4QUAZ,4,6
UFE4QUAZ,1,7
UFE4QUAZ,2,7
UFE4QUAZ,3,7
UFE4QUAZ,4,7
UFE4QUAZ,1,8
UFE4QUAZ,2,8
UFE4QUAZ,3,8
UFE4QUAZ,4,8
UFE4QUAZ,1,10
UFE4QUAZ,2,10
UFE4QUAZ,3,10
UFE4QUAZ,4,10
UFE4QUAZ,1,11
UFE4QUAZ,2,11
UFE4QUAZ,3,11
UFE4QUAZ,4,11
UFE4QUAZ,1,12
UFE4QUAZ,2,12
UFE4QUAZ,3,12
UFE4QUAZ,1,13
UFE4QUAZ,2,13
UFE4QUAZ,3,13
UFE4QUAZ,4,13
UFE4QUAZ,1,14
UFE4QUAZ,2,14
UFE4QUAZ,3,14
UFE4QUAZ,4,14
UFE4QUAZ,1,16
UFE4QUAZ,2,16
UFE4QUAZ,4,16
2OLV7XZH,2,0
2OLV7XZH,3,0
2OLV7XZH,4,0
2OLV7XZH,8,0
2OLV7XZH,9,0
2OLV7XZH,11,0
2OLV7XZH,12,0
2OLV7XZH,14,0
2OLV7XZH,15,0
2OLV7XZH,16,0
2OLV7XZH,17,0
2OLV7XZH,18,0
2OLV7XZH,19,0
2OLV7XZH,20,0
2OLV7XZH,21,0
2OLV7XZH,22,0
2OLV7XZH,23,0
2OLV7XZH,26,0
2OLV7XZH,27,0
2OLV7XZH,28,0
2OLV7XZH,29,0
2OLV7XZH,30,0
2OLV7XZH,31,0
2OLV7XZH,32,0
2OLV7XZH,33,0
2OLV7XZH,34,0
2OLV7XZH,36,0
2OLV7XZH,37,0
2OLV7XZH,38,0
2OLV7XZH,39,0
2OLV7XZH,40,0
2OLV7XZH,41,0
2OLV7XZH,42,0
2OLV7XZH,43,0
2OLV7XZH,44,0
2OLV7XZH,45,0
2OLV7XZH,1,1
2OLV7XZH,2,1
2OLV7XZH,3,1
2OLV7XZH,4,1
2OLV7XZH,5,1
2OLV7XZH,6,1
2OLV7XZH,7,1
2OLV7XZH,8,1
2OLV7XZH,9,1
2OLV7XZH,10,1
2OLV7XZH,11,1
2OLV7XZH,12,1
2OLV7XZH,13,1
2OLV7XZH,14,1
2OLV7XZH,15,1
2OLV7XZH,16,1
2OLV7XZH,17,1
2OLV7XZH,18,1
2OLV7XZH,19,1
2OLV7XZH,20,1
2OLV7XZH,21,1
2OLV7XZH,22,1
2OLV7XZH,23,1
2OLV7XZH,24,1
2OLV7XZH,25,1
2OLV7XZH,26,1
2OLV7XZH,27,1
2OLV7XZH,28,1
2OLV7XZH,29,1
2OLV7XZH,30,1
2OLV7XZH,31,1
2OLV7XZH,32,1
2OLV7XZH,33,1
2OLV7XZH,34,1
2OLV7XZH,35,1
2OLV7XZH,36,1
2OLV7XZH,37,1
2OLV7XZH,38,1
2OLV7XZH,39,1
2OLV7XZH,40,1
2OLV7XZH,41,1
2OLV7XZH,42,1
2OLV7XZH,43,1
2OLV7XZH,44,1
2OLV7XZH,45,1
2OLV7XZH,21,2
2OLV7XZH,22,2
2OLV7XZH,23,2
2OLV7XZH,24,2
2OLV7XZH,1,3
2OLV7XZH,2,3
2OLV7XZH,3,3
2OLV7XZH,4,3
2OLV7XZH,5,3
2OLV7XZH,6,3
2OLV7XZH,7,3
2OLV7XZH,8,3
2OLV7XZH,9,3
2OLV7XZH,10,3
2OLV7XZH,11,3
2OLV7XZH,12,3
2OLV7XZH,13,3
2OLV7XZH,14,3
2OLV7XZH,15,3
2OLV7XZH,16,3
2OLV7XZH,17,3
2OLV7XZH,18,3
2OLV7XZH,19,3
2OLV7XZH,20,3
2OLV7XZH,21,3
2OLV7XZH,22,3
2OLV7XZH,23,3
2OLV7XZH,24,3
2OLV7XZH,25,3
2OLV7XZH,26,3
2OLV7XZH,27,3
2OLV7XZH,28,3
2OLV7XZH,29,3
2OLV7XZH,30,3
2OLV7XZH,31,3
2OLV7XZH,32,3
2OLV7XZH,33,3
2OLV7XZH,34,3
2OLV7XZH,35,3
2OLV7XZH,36,3
2OLV7XZH,37,3
2OLV7XZH,38,3
2OLV7XZH,39,3
2OLV7XZH,40,3
2OLV7XZH,41,3
2OLV7XZH,42,3
2OLV7XZH,43,3
2OLV7XZH,44,3
2OLV7XZH,45,3
2OLV7XZH,1,4
2OLV7XZH,2,4
2OLV7XZH,3,4
2OLV7XZH,4,4
2OLV7XZH,5,4
2OLV7XZH,6,4
2OLV7XZH,7,4
2OLV7XZH,8,4
2OLV7XZH,9,4
2OLV7XZH,10,4
2OLV7XZH,11,4
2OLV7XZH,12,4
2OLV7XZH,13,4
2OLV7XZH,14,4
2OLV7XZH,15,4
2OLV7XZH,16,4
2OLV7XZH,17,4
2OLV7XZH,18,4
2OLV7XZH,19,4
2OLV7XZH,20,4
2OLV7XZH,21,4
2OLV7XZH,22,4
2OLV7XZH,23,4
2OLV7XZH,24,4
2OLV7XZH,25,4
2OLV7XZH,26,4
2OLV7XZH,27,4
2OLV7XZH,28,4
2OLV7XZH,29,4
2OLV7XZH,30,4
2OLV7XZH,31,4
2OLV7XZH,32,4
2OLV7XZH,33,4
2OLV7XZH,34,4
2OLV7XZH,35,4
2OLV7XZH,36,4
2OLV7XZH,37,4
2OLV7XZH,38,4
2OLV7XZH,39,4
2OLV7XZH,40,4
2OLV7XZH,41,4
2OLV7XZH,42,4
2OLV7XZH,43,4
2OLV7XZH,44,4
2OLV7XZH,45,4
1HOUTX4Y,1,0
1HOUTX4Y,2,0
1HOUTX4Y,3,0
1HOUTX4Y,4,0
1HOUTX4Y,5,0
1HOUTX4Y,1,1
1HOUTX4Y,2,1
1HOUTX4Y,3,1
1HOUTX4Y,4,1
1HOUTX4Y,1,2
1HOUTX4Y,2,2
1HOUTX4Y,3,2
1HOUTX4Y,4,2
1HOUTX4Y,5,2
XHEA0QWA,15,0
XHEA0QWA,16,0
XHEA0QWA,17,0
XHEA0QWA,1,2
XHEA0QWA,2,2
XHEA0QWA,3,2
XHEA0QWA,4,2
XHEA0QWA,12,2
XHEA0QWA,15,2
XHEA0QWA,1,4
XHEA0QWA,2,4
XHEA0QWA,3,4
XHEA0QWA,7,4
XHEA0QWA,9,4
XHEA0QWA,10,4
XHEA0QWA,11,4
XHEA0QWA,12,4
XHEA0QWA,13,4
XHEA0QWA,14,4
XHEA0QWA,15,4
XHEA0QWA,16,4
XHEA0QWA,17,4
XHEA0QWA,1,5
XHEA0QWA,3,5
XHEA0QWA,4,5
XHEA0QWA,5,5
XHEA0QWA,6,5
XHEA0QWA,8,5
XHEA0QWA,9,5
XHEA0QWA,10,5
XHEA0QWA,11,5
XHEA0QWA,12,5
XHEA0QWA,13,5
XHEA0QWA,14,5
XHEA0QWA,15,5
XHEA0QWA,16,5
XHEA0QWA,17,5
XHEA0QWA,2,6
XHEA0QWA,3,6
XHEA0QWA,4,6
XHEA0QWA,5,6
XHEA0QWA,6,6
XHEA0QWA,7,6
XHEA0QWA,8,6
XHEA0QWA,9,6
XHEA0QWA,10,6
XHEA0QWA,11,6
XHEA0QWA,12,6
XHEA0QWA,13,6
XHEA0QWA,15,6
XHEA0QWA,17,6
XHEA0QWA,1,7
XHEA0QWA,2,7
XHEA0QWA,4,7
XHEA0QWA,5,7
XHEA0QWA,6,7
XHEA0QWA,7,7
XHEA0QWA,8,7
XHEA0QWA,13,7
XHEA0QWA,14,7
XHEA0QWA,16,7
XHEA0QWA,12,8
XHEA0QWA,15,8
XHEA0QWA,16,8
XHEA0QWA,2,9
XHEA0QWA,3,9
XHEA0QWA,9,9
XHEA0QWA,10,9
XHEA0QWA,11,9
XHEA0QWA,14,9
XHEA0QWA,16,9
XHEA0QWA,1,10
XHEA0QWA,3,10
XHEA0QWA,7,10
XHEA0QWA,8,10
XHEA0QWA,9,10
XHEA0QWA,10,10
XHEA0QWA,11,10
XHEA0QWA,13,10
XHEA0QWA,15,10
XHEA0QWA,17,10
XHEA0QWA,4,11
XHEA0QWA,5,11
XHEA0QWA,6,11
XHEA0QWA,7,11
XHEA0QWA,17,11
XGKYIQXK,1,0
XGKYIQXK,2,0
XGKYIQXK,3,0
XGKYIQXK,4,0
XGKYIQXK,5,0
XGKYIQXK,6,0
XGKYIQXK,7,0
XGKYIQXK,8,0
XGKYIQXK,9,0
XGKYIQXK,10,0
XGKYIQXK,11,0
XGKYIQXK,12,0
XGKYIQXK,13,0
XGKYIQXK,14,0
XGKYIQXK,15,0
XGKYIQXK,16,0
XGKYIQXK,17,0
XGKYIQXK,18,0
XGKYIQXK,19,0
XGKYIQXK,20,0
XGKYIQXK,21,0
XGKYIQXK,22,0
XGKYIQXK,23,0
XGKYIQXK,24,0
XGKYIQXK,25,0
XGKYIQXK,26,0
XGKYIQXK,27,0
XGKYIQXK,28,0
XGKYIQXK,29,0
XGKYIQXK,30,0
XGKYIQXK,31,0
XGKYIQXK,32,0
XGKYIQXK,33,0
XGKYIQXK,34,0
XGKYIQXK,35,0
XGKYIQXK,36,0
XGKYIQXK,37,0
XGKYIQXK,38,0
XGKYIQXK,39,0
XGKYIQXK,40,0
XGKYIQXK,41,0
XGKYIQXK,1,1
XGKYIQXK,2,1
XGKYIQXK,3,1
XGKYIQXK,4,1
XGKYIQXK,5,1
XGKYIQXK,8,1
XGKYIQXK,9,1
XGKYIQXK,10,1
XGKYIQXK,11,1
XGKYIQXK,12,1
XGKYIQXK,13,1
XGKYIQXK,14,1
XGKYIQXK,15,1
XGKYIQXK,16,1
XGKYIQXK,17,1
XGKYIQXK,18,1
XGKYIQXK,19,1
XGKYIQXK,20,1
XGKYIQXK,21,1
XGKYIQXK,22,1
XGKYIQXK,23,1
XGKYIQXK,24,1
XGKYIQXK,25,1
XGKYIQXK,26,1
XGKYIQXK,27,1
XGKYIQXK,28,1
XGKYIQXK,29,1
XGKYIQXK,30,1
XGKYIQXK,31,1
XGKYIQXK,32,1
XGKYIQXK,33,1
XGKYIQXK,34,1
XGKYIQXK,35,1
XGKYIQXK,36,1
XGKYIQXK,37,1
XGKYIQXK,38,1
XGKYIQXK,39,1
XGKYIQXK,40,1
XGKYIQXK,41,1
XGKYIQXK,1,2
XGKYIQXK,2,2
XGKYIQXK,3,2
XGKYIQXK,4,2
XGKYIQXK,5,2
XGKYIQXK,6,2
XGKYIQXK,7,2
XGKYIQXK,8,2
XGKYIQXK,9,2
XGKYIQXK,10,2
XGKYIQXK,11,2
XGKYIQXK,12,2
XGKYIQXK,14,2
XGKYIQXK,15,2
XGKYIQXK,16,2
XGKYIQXK,17,2
XGKYIQXK,18,2
XGKYIQXK,19,2
XGKYIQXK,20,2
XGKYIQXK,22,2
XGKYIQXK,23,2
XGKYIQXK,24,2
XGKYIQXK,25,2
XGKYIQXK,26,2
XGKYIQXK,28,2
XGKYIQXK,29,2
XGKYIQXK,30,2
XGKYIQXK,31,2
XGKYIQXK,32,2
XGKYIQXK,33,2
XGKYIQXK,34,2
XGKYIQXK,35,2
XGKYIQXK,36,2
XGKYIQXK,37,2
XGKYIQXK,38,2
XGKYIQXK,39,2
XGKYIQXK,40,2
XGKYIQXK,41,2
XGKYIQXK,2,3
XGKYIQXK,5,3
XGKYIQXK,7,3
XGKYIQXK,9,3
XGKYIQXK,30,3
XGKYIQXK,1,5
XGKYIQXK,2,5
XGKYIQXK,3,5
XGKYIQXK,4,5
XGKYIQXK,5,5
XGKYIQXK,6,5
XGKYIQXK,7,5
XGKYIQXK,8,5
XGKYIQXK,9,5
XGKYIQXK,10,5
XGKYIQXK,11,5
XGKYIQXK,12,5
XGKYIQXK,13,5
XGKYIQXK,14,5
XGKYIQXK,15,5
XGKYIQXK,16,5
XGKYIQXK,17,5
XGKYIQXK,18,5
XGKYIQXK,19,5
XGKYIQXK,20,5
XGKYIQXK,21,5
XGKYIQXK,22,5
XGKYIQXK,23,5
XGKYIQXK,24,5
XGKYIQXK,25,5
XGKYIQXK,26,5
XGKYIQXK,27,5
XGKYIQXK,28,5
XGKYIQXK,29,5
XGKYIQXK,30,5
XGKYIQXK,31,5
XGKYIQXK,32,5
XGKYIQXK,34,5
XGKYIQXK,35,5
XGKYIQXK,36,5
XGKYIQXK,37,5
XGKYIQXK,38,5
XGKYIQXK,40,5
XGKYIQXK,41,5
KC4QPZIS,1,1
KC4QPZIS,2,1
KC4QPZIS,3,1
KC4QPZIS,4,1
KC4QPZIS,5,1
KC4QPZIS,6,1
KC4QPZIS,7,1
KC4QPZIS,8,1
KC4QPZIS,9,1
KC4QPZIS,10,1
KC4QPZIS,11,1
KC4QPZIS,12,1
KC4QPZIS,13,1
KC4QPZIS,14,1
KC4QPZIS,15,1
KC4QPZIS,16,1
KC4QPZIS,17,1
KC4QPZIS,18,1
KC4QPZIS,19,1
KC4QPZIS,20,1
KC4QPZIS,21,1
KC4QPZIS,22,1
KC4QPZIS,23,1
KC4QPZIS,24,1
KC4QPZIS,25,1
KC4QPZIS,26,1
KC4QPZIS,27,1
KC4QPZIS,28,1
KC4QPZIS,29,1
KC4QPZIS,30,1
KC4QPZIS,31,1
KC4QPZIS,32,1
KC4QPZIS,33,1
KC4QPZIS,34,1
KC4QPZIS,35,1
KC4QPZIS,36,1
KC4QPZIS,37,1
KC4QPZIS,38,1
KC4QPZIS,39,1
KC4QPZIS,40,1
KC4QPZIS,41,1
KC4QPZIS,42,1
KC4QPZIS,43,1
KC4QPZIS,44,1
KC4QPZIS,45,1
KC4QPZIS,46,1
KC4QPZIS,47,1
KC4QPZIS,2,2
KC4QPZIS,3,2
KC4QPZIS,6,2
KC4QPZIS,7,2
KC4QPZIS,9,2
KC4QPZIS,10,2
KC4QPZIS,11,2
KC4QPZIS,12,2
KC4QPZIS,14,2
KC4QPZIS,17,2
KC4QPZIS,18,2
KC4QPZIS,19,2
KC4QPZIS,20,2
KC4QPZIS,21,2
KC4QPZIS,22,2
KC4QPZIS,23,2
KC4QPZIS,24,2
KC4QPZIS,25,2
KC4QPZIS,26,2
KC4QPZIS,27,2
KC4QPZIS,28,2
KC4QPZIS,29,2
KC4QPZIS,32,2
KC4QPZIS,33,2
KC4QPZIS,34,2
KC4QPZIS,35,2
KC4QPZIS,36,2
KC4QPZIS,37,2
KC4QPZIS,38,2
KC4QPZIS,39,2
KC4QPZIS,41,2
KC4QPZIS,42,2
KC4QPZIS,43,2
KC4QPZIS,45,2
KC4QPZIS,1,3
KC4QPZIS,2,3
KC4QPZIS,3,3
KC4QPZIS,4,3
KC4QPZIS,5,3
KC4QPZIS,6,3
KC4QPZIS,7,3
KC4QPZIS,8,3
KC4QPZIS,9,3
KC4QPZIS,10,3
KC4QPZIS,11,3
KC4QPZIS,12,3
KC4QPZIS,13,3
KC4QPZIS,14,3
KC4QPZIS,15,3
KC4QPZIS,16,3
KC4QPZIS,17,3
KC4QPZIS,18,3
KC4QPZIS,19,3
KC4QPZIS,20,3
KC4QPZIS,21,3
KC4QPZIS,22,3
KC4QPZIS,23,3
KC4QPZIS,24,3
KC4QPZIS,25,3
KC4QPZIS,26,3
KC4QPZIS,27,3
KC4QPZIS,28,3
KC4QPZIS,29,3
KC4QPZIS,30,3
KC4QPZIS,31,3
KC4QPZIS,32,3
KC4QPZIS,33,3
KC4QPZIS,34,3
KC4QPZIS,35,3
KC4QPZIS,36,3
KC4QPZIS,37,3
KC4QPZIS,38,3
KC4QPZIS,39,3
KC4QPZIS,40,3
KC4QPZIS,41,3
KC4QPZIS,42,3
KC4QPZIS,43,3
KC4QPZIS,44,3
KC4QPZIS,45,3
KC4QPZIS,46,3
KC4QPZIS,47,3
KC4QPZIS,1,4
KC4QPZIS,2,4
KC4QPZIS,3,4
KC4QPZIS,5,4
KC4QPZIS,6,4
KC4QPZIS,9,4
KC4QPZIS,10,4
KC4QPZIS,11,4
KC4QPZIS,12,4
KC4QPZIS,13,4
KC4QPZIS,14,4
KC4QPZIS,15,4
KC4QPZIS,16,4
KC4QPZIS,17,4
KC4QPZIS,18,4
KC4QPZIS,19,4
KC4QPZIS,20,4
KC4QPZIS,21,4
KC4QPZIS,23,4
KC4QPZIS,25,4
KC4QPZIS,27,4
KC4QPZIS,29,4
KC4QPZIS,30,4
KC4QPZIS,32,4
KC4QPZIS,33,4
KC4QPZIS,35,4
KC4QPZIS,36,4
KC4QPZIS,37,4
KC4QPZIS,38,4
KC4QPZIS,40,4
KC4QPZIS,41,4
KC4QPZIS,43,4
KC4QPZIS,44,4
KC4QPZIS,45,4
KC4QPZIS,46,4
KC4QPZIS,47,4
ZFELP6BW,1,0
ZFELP6BW,2,0
ZFELP6BW,3,0
ZFELP6BW,4,0
ZFELP6BW,1,1
ZFELP6BW,2,1
ZFELP6BW,3,1
ZFELP6BW,4,1
ZFELP6BW,1,2
ZFELP6BW,2,2
ZFELP6BW,3,2
